index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,pre_2009,joint,target,12,-0.06274675176006586,0.07501548322237112,0.4029014131217613,-0.20977709887591325,0.08428359535578153,0.003372041828516687,0.11380434091965515,0.9763620046703284,-0.2196844663740074,0.2264285500310408,-0.6076923229941693,0.5433915556592476,2969,0.004633838619465536,12
ftse_all_share,pre_2009,joint,path,12,-0.08119281224496004,0.18113431679274528,0.653975351924172,-0.4362160731587408,0.27383044866882067,0.048955197590207,0.17782455975199588,0.7830853484871372,-0.2995809395237049,0.3974913347041189,-0.6911349968269871,0.4894807090517226,2969,0.004633838619465536,12
ftse_all_share,pre_2009,joint,target,13,-0.04206504552791147,0.07380447937207386,0.5687099337315036,-0.18672182509717622,0.1025917340413533,0.012093528449546804,0.1195484865190452,0.9194234255600876,-0.2222215051277818,0.24640856202687542,-0.49331072669917203,0.6217930502311262,2969,0.005545302358145987,12
ftse_all_share,pre_2009,joint,path,13,0.04382113901576068,0.19998648487424472,0.8265561803183407,-0.34815237133775895,0.4357946493692803,0.07131740648348399,0.1855951162721595,0.7007832476896303,-0.2924490214099486,0.4350838343769166,-0.13301370951104788,0.8941825382224705,2969,0.005545302358145987,12
ftse_all_share,pre_2009,joint,target,14,-0.0374817579036553,0.07614474108855225,0.6225471788147672,-0.1867254504372177,0.1117619346299071,0.0033434682232556102,0.10927868328447811,0.9755918954546356,-0.21084275101432148,0.21752968746083268,-0.40223053085014576,0.6875143750015836,2969,0.006371470699182091,12
ftse_all_share,pre_2009,joint,path,14,0.09471080188756563,0.21697141063070446,0.6624647012853815,-0.3305531629486151,0.5199747667237463,0.0494247041233024,0.1717870787249231,0.7735694311620394,-0.28727797017754686,0.3861273784241517,0.21373826134264634,0.8307511725059724,2969,0.006371470699182091,12
ftse_all_share,pre_2009,joint,target,15,-0.03283586338798649,0.07771937725008675,0.672665485677781,-0.1851658427981565,0.11949411602218352,0.004408736139884838,0.10177516934993129,0.9654477345313283,-0.1950705957859805,0.2038880680657502,-0.3945253607942697,0.6931932071943676,2969,0.004539417958742908,12
ftse_all_share,pre_2009,joint,path,15,0.054666762065027616,0.1961370705954011,0.7804619128270707,-0.3297618963019585,0.43909542043201377,0.06347157880744284,0.1429977271626733,0.6571407333772481,-0.21680396643139685,0.3437471240462825,-0.045819314654920104,0.9634542641088921,2969,0.004539417958742908,12
ftse_all_share,pre_2009,joint,target,16,0.012732918821412349,0.08103767948842246,0.8751475660288929,-0.1461009329758957,0.17156677061872036,0.039821485916298034,0.10621420487430464,0.707722371544,-0.16835835563733906,0.2480013274699351,-0.28108790769007347,0.7786429756938013,2969,0.0057011702453637625,12
ftse_all_share,pre_2009,joint,path,16,0.05698713929873191,0.19993365811859637,0.775620971424025,-0.334882830613717,0.44885710921118077,0.10679353764382452,0.1538692314424493,0.48764841781999946,-0.1947901559833761,0.4083772312710251,-0.25151306453029326,0.801417462733575,2969,0.0057011702453637625,12
ftse_all_share,pre_2009,joint,target,17,0.006504823512596679,0.08999345553271841,0.9423782269949758,-0.1698823493315314,0.18289199635672476,-0.025996740754256387,0.14058991030617043,0.8532981743755145,-0.30155296495435047,0.24955948344583767,0.2692284599669462,0.7877538806586583,2969,0.0065832706466137925,12
