index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,full,joint,target,1,-0.07632010886373533,0.02947335427844141,0.009612624043620776,-0.13408788324948048,-0.018552334477990172,-0.030139938565558085,0.02458987165948419,0.22030955604619518,-0.0783360870181471,0.018056209887030925,-1.2789818258707215,0.20090345589730618,7268,0.011741399519572204,12
ftse100,full,joint,target,2,-0.061030134445230644,0.048528022406428666,0.2085268092109025,-0.15614505836183085,0.034084789471369545,-0.03227974067252626,0.0265937181252277,0.22482000420378812,-0.08440342819797254,0.019843946852920027,-0.5033823237947731,0.6146954968221314,7267,0.009791009934665418,12
ftse100,full,joint,target,3,-0.046769410650787165,0.044153442045138776,0.2894872060650511,-0.13331015705925917,0.03977133575768483,-0.11088569445291796,0.031639471174911726,0.0004571850327736055,-0.17289905795574495,-0.04887233095009098,1.2515467355962617,0.21073507373287204,7266,0.009041598685281094,12
ftse100,full,joint,target,4,-0.05782274034051912,0.04657760114129433,0.2144476640753984,-0.149114838577456,0.03346935789641776,-0.14767971484093056,0.032686354872408015,6.2401568508742845e-06,-0.21174497039085027,-0.08361445929101086,1.7611877990291074,0.07820662242663678,7265,0.011039303143073886,12
ftse100,full,joint,target,5,-0.08045753396821365,0.056490812085695875,0.15437158081644153,-0.19117952565617757,0.030264457719750268,-0.1738623389632547,0.038376415835312754,5.885886731507653e-06,-0.2490801140004677,-0.0986445639260417,1.4505872321636222,0.14689483270062026,7264,0.010901155569164156,12
ftse100,full,joint,target,6,-0.09388443198266266,0.056703397477691646,0.09778038347069556,-0.2050230910389383,0.01725422707361296,-0.14058377720173196,0.045915902442266426,0.0022003493883871687,-0.23057894598857415,-0.05058860841488977,0.6404418280777222,0.5218853967325638,7263,0.007270699637385247,12
ftse100,full,joint,target,7,-0.10036822910022808,0.0535213859649683,0.06075255776299301,-0.20527014559156592,0.004533687391109778,-0.16217092412149858,0.06213683325238449,0.00905686806667482,-0.2839591172961722,-0.040382730946824985,0.7921600424238254,0.4282673639084411,7262,0.006270438392948163,12
ftse100,full,joint,target,8,-0.08846419162144634,0.050775930687742464,0.08146530639801029,-0.18798501576942156,0.011056632526528887,-0.12018341836128055,0.05277565013496786,0.02277122274398119,-0.22362369262581755,-0.016743144096743545,0.4648327765618311,0.6420512137384268,7261,0.005705796744827407,12
ftse100,full,joint,target,9,-0.11464980348560085,0.05913523844426705,0.05252898551430479,-0.23055487083636428,0.001255263865162573,-0.1634843155218996,0.07386247107676956,0.02687276468472671,-0.30825475883236797,-0.018713872211431254,0.5736805863019776,0.5661839678778023,7260,0.0062193738485546435,12
ftse100,full,joint,target,10,-0.1317551617975934,0.06393559913297406,0.039327082119100534,-0.25706893609822257,-0.00644138749696424,-0.18714399462647216,0.09483830510101819,0.048461912596224184,-0.37302707262446777,-0.0012609166284765216,0.5462039077967294,0.5849257802557162,7259,0.006665872160911079,12
ftse100,full,joint,target,11,-0.14879239227840632,0.06237077811885714,0.017050792371951028,-0.2710391173913663,-0.026545667165446332,-0.21934320021850268,0.1003410739395941,0.0288173460977812,-0.4160117051401071,-0.02267469529689825,0.6827915913223985,0.4947385438087537,7258,0.007325126990457509,12
ftse100,full,joint,target,12,-0.16781863874071262,0.06459083200003246,0.009371922153961496,-0.29441666946077627,-0.041220608020649,-0.13725696264734175,0.05744670955193202,0.016880880312742638,-0.2498525133691285,-0.024661411925554988,-0.3779031439728772,0.7055025467916632,7257,0.00673691213714922,12
ftse100,full,joint,target,13,-0.15310561561814465,0.06108183218342977,0.012191045457150268,-0.272826006697667,-0.033385224538622305,-0.13424729680502528,0.060752111607532036,0.027122153875157887,-0.25332143555578807,-0.01517315805426249,-0.22964881942347767,0.818364668116615,7256,0.006585921657321636,12
ftse100,full,joint,target,14,-0.1576031343168255,0.053553482502346886,0.003251418463176579,-0.26256796002142535,-0.0526383086122256,-0.16246030814561405,0.0609769789759597,0.007715119766034344,-0.28197518693849505,-0.04294542935273303,0.06372502602102822,0.9491891773593835,7255,0.006651758377369421,12
ftse100,full,joint,target,15,-0.13345418388283087,0.05595931492027184,0.01708640870975986,-0.24313444112656368,-0.023773926639098067,-0.13101580202155225,0.061089049906474895,0.031979307475358314,-0.250750339838243,-0.01128126420486146,-0.03427249250031457,0.9726598597836837,7254,0.006571154371922461,12
ftse100,full,joint,target,16,-0.11073809935814613,0.057698695283749095,0.05495296899543794,-0.22382754211429434,0.0023513433980020954,-0.12306494843104125,0.06043929204476721,0.04173283062215558,-0.24152596083878497,-0.00460393602329752,0.1647518984522082,0.8691392660220563,7253,0.007095967412929283,12
ftse100,full,joint,target,17,-0.11552213809211104,0.06210187194165581,0.06285669782579359,-0.23724180709775644,0.006197530913534352,-0.17317821862431715,0.07527768246054597,0.021418473421406858,-0.32072247624698724,-0.025633961001647027,0.6781800041169928,0.4976575692426388,7252,0.00780962469206703,12
ftse100,full,joint,target,18,-0.08136171715087614,0.07006541054160538,0.24555034788224428,-0.2186899218124227,0.055966487510670404,-0.14310579453916852,0.06945969727267613,0.039372648135879214,-0.2792468011936138,-0.006964787884723295,0.7159022162174226,0.47405172990856503,7251,0.007440334374528956,12
ftse100,full,joint,target,19,-0.03715692279896039,0.06877820561548201,0.5890296757996318,-0.17196220580530513,0.09764836020738434,-0.13955492142663795,0.0691249834448741,0.04349988166163165,-0.27503988897859116,-0.004069953874684729,1.199950004022459,0.23015875806917208,7250,0.007506914989838243,12
ftse100,full,joint,target,20,-0.028617978859392264,0.07985361721409372,0.7200585863918048,-0.18513106859901596,0.12789511088023142,-0.13290295522784737,0.07217541111480813,0.06556468089550123,-0.2743667610128713,0.008560850557176564,1.093012510521791,0.274388306897663,7249,0.007535626098688186,12
