index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_super_thursday,joint,path,17,0.16234837556258108,0.13320500519535702,0.22292548325862782,-0.0987334346203187,0.42343018574548086,0.23887659031170158,0.12481609822033131,0.05564208875044564,-0.00576296220014777,0.48351614282355093,-0.4251765802739495,0.6707079554226444,2662,0.003988861412628997,12
ftse_all_share,post_super_thursday,joint,path,18,0.1259472615142877,0.1639273275953819,0.44230210583498974,-0.19535030057266078,0.4472448236012362,0.16973932876814682,0.13429681125502713,0.20626167443102517,-0.09348242129170634,0.43296107882799995,-0.2215374340639703,0.8246739924410931,2661,0.003393798185636232,12
ftse_all_share,post_super_thursday,joint,path,19,0.15611424742009075,0.1599139713280355,0.32894606568333806,-0.15731713638285885,0.4695456312230404,0.1633660666845288,0.14953234891618755,0.2746075868386847,-0.12971733719119882,0.4564494705602564,-0.032476204319630414,0.9740922922197641,2660,0.0038482473304661813,12
ftse_all_share,post_super_thursday,joint,path,20,0.07228371182120455,0.19079653976397395,0.7047975322060946,-0.3016775061161844,0.44624492975859353,0.12425686259981418,0.15865028460688393,0.4335024224179468,-0.18669769522967833,0.43521142042930666,-0.21694961539913832,0.8282476107900589,2659,0.004809357829743566,12
ftse_all_share,post_super_thursday,joint,qe,0,-0.01898224579856813,0.05005235063338847,0.7045038300822785,-0.11708485304000954,0.07912036144287327,0.06043913476487662,0.03631822442001399,0.09608156821333708,-0.010744585098350808,0.13162285462810405,-1.6239396518287184,0.10438868886616597,2679,0.006048994879205516,12
ftse_all_share,post_super_thursday,joint,qe,1,-0.05189264828310899,0.07522206639652113,0.4902826207550087,-0.1993278984202904,0.0955426018540724,0.0673988497828505,0.06846454118392004,0.3249019692119468,-0.06679165093763277,0.20158935050333376,-1.5968013283591203,0.11030999976112153,2678,0.00727035036726531,12
ftse_all_share,post_super_thursday,joint,qe,2,-0.03426453805258558,0.07994286568370525,0.6682050056638946,-0.19095255479264786,0.12242347868747669,-0.03623900423025878,0.08082938209891696,0.653908202198433,-0.19466459314413603,0.12218658468361848,0.027733533182747853,0.9778746783709845,2677,0.004885105661768918,12
ftse_all_share,post_super_thursday,joint,qe,3,-0.03267017235187584,0.09581334381069685,0.7331206937510573,-0.22046432622084167,0.15512398151709,0.08186624077396609,0.13074648731476873,0.5312199314004542,-0.17439687436298063,0.3381293559109128,-1.0117511099826422,0.3116570712980822,2676,0.003955782739667235,12
ftse_all_share,post_super_thursday,joint,qe,4,-0.05599860218052394,0.10802123035920587,0.6041766551303778,-0.26772021368456744,0.15572300932351957,0.17625306947621813,0.1763480783279367,0.31757130518771837,-0.16938916404653778,0.521895302998974,-1.4699205102491866,0.141583283937151,2675,0.005946923520834924,12
ftse_all_share,post_super_thursday,joint,qe,5,-0.10623046341645705,0.12107712298175244,0.38028109212867667,-0.3435416244606918,0.13108069762777774,0.15601446396314633,0.21152757941136469,0.4607813455651396,-0.25857959168312844,0.570608519609421,-1.4201878359799105,0.15555300398365549,2674,0.0058829279130938605,12
ftse_all_share,post_super_thursday,joint,qe,6,-0.09333811285846112,0.10088725250193437,0.3548761792536088,-0.2910771277622525,0.10440090204533024,0.10275213455724903,0.1372648482359941,0.45411735460996805,-0.1662869679852994,0.37179123709979744,-1.4706886867570172,0.1413753271291334,2673,0.0036580235077482426,12
ftse_all_share,post_super_thursday,joint,qe,7,-0.06346544085137851,0.11253073833926966,0.5727655961789649,-0.28402568799634703,0.15709480629359002,0.14214232258157314,0.14541955822684982,0.3283396977055454,-0.1428800115430525,0.42716465670619874,-1.4177268054036698,0.15627054092949355,2672,0.003575058938559361,12
ftse_all_share,post_super_thursday,joint,qe,8,0.003643797256117781,0.11389207263971272,0.9744772959011436,-0.21958466511771915,0.2268722596299547,0.18427990117159948,0.1470820052053885,0.21023998151387624,-0.10400082903096197,0.47256063137416093,-1.2485965989207528,0.21181265694249496,2671,0.00425536873299337,12
ftse_all_share,post_super_thursday,joint,qe,9,-0.016014259553060246,0.1171133069804668,0.891235055927768,-0.24555634123477518,0.2135278221286547,0.11339272504068762,0.12921546030304631,0.38018924294142176,-0.13986957715328316,0.36665502723465837,-1.0119802553681494,0.3115474941071592,2670,0.0032025491821550123,12
ftse_all_share,post_super_thursday,joint,qe,10,0.00427143043590835,0.12135639040115834,0.9719223287429409,-0.233587094750362,0.2421299556221787,0.08634706956220457,0.15108716639492922,0.5676573785869541,-0.2097837765718567,0.3824779156962658,-0.558084118328025,0.5767869449325993,2669,0.003304070383800095,12
ftse_all_share,post_super_thursday,joint,qe,11,-0.028130812692761714,0.12845731934824456,0.8266581751572474,-0.279907158615321,0.2236455332297976,0.09159456546521313,0.136112886519746,0.5009912610048162,-0.17518669211348906,0.35837582304391535,-0.8329408249018936,0.40487810369505206,2668,0.0034077265245816557,12
