index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,full,joint,qe,18,0.04801216801786725,0.15202749996259532,0.7521449136611029,-0.24996173190881957,0.34598606794455405,0.18407121822372413,0.12806891342071075,0.15063771674205695,-0.06694385208086895,0.4350862885283172,-0.848072890577591,0.3963973781590263,4282,0.005104077779910288,12
ftse_all_share,full,joint,qe,19,0.053997983117312964,0.14778354690944354,0.714823572870418,-0.23565776882519635,0.3436537350598223,0.2039183830009014,0.15005593057334105,0.17416269480944424,-0.09019124092284705,0.4980280069246499,-0.8959102267874196,0.37030071172944745,4281,0.005748199231585205,12
ftse_all_share,full,joint,qe,20,0.031897982730078274,0.16067065161519253,0.8426302289313021,-0.2830164944356991,0.34681245989585563,0.2871292560044709,0.15692861911663405,0.06729770774617991,-0.020450837464131844,0.5947093494730737,-1.3948466040289116,0.16306210178837344,4280,0.007093847721185265,12
ftse_all_share,full,joint,target,0,-0.05445598234753375,0.018770822629203068,0.003718584255359927,-0.09124679470077177,-0.017665169994295737,-0.058012928765046455,0.03254768555644565,0.07468435581685699,-0.12180639245567992,0.005780534925587021,0.10704720727658952,0.9147515288959749,7269,0.008501176468410754,12
ftse_all_share,full,joint,target,1,-0.07421019154440861,0.027400141946865516,0.0067611107260766344,-0.12791446976026502,-0.0205059133285522,-0.028683318383988746,0.02406842448041566,0.23336297729364175,-0.07585743036560344,0.018490793597625944,-1.3332888944374586,0.1824370167368543,7268,0.008328524892731282,12
ftse_all_share,full,joint,target,2,-0.06001894061479965,0.04514395482408802,0.1836826810890514,-0.14850109207001216,0.028463210840412867,-0.028960464339019155,0.02514387585161565,0.24940738511976468,-0.07824246100818583,0.020321532330147513,-0.5832659543318912,0.5597142777731603,7267,0.005718621186716288,12
ftse_all_share,full,joint,target,3,-0.047517877705911114,0.04278389965013593,0.26671964022883443,-0.13137432102017754,0.03633856560835531,-0.10666092235059614,0.03152685861184623,0.0007165260706467918,-0.16845356522981475,-0.04486827947137753,1.1896258016916044,0.23419350007013884,7266,0.0057419612633519135,12
ftse_all_share,full,joint,target,4,-0.05616420404827829,0.045829849775517795,0.22038916475252557,-0.1459907096082932,0.03366230151173659,-0.1450657985223076,0.032957548029969655,1.0745770000189306e-05,-0.20966259266104814,-0.08046900438356709,1.771400514414059,0.07649412312085595,7265,0.0073792167774028306,12
ftse_all_share,full,joint,target,5,-0.07720555146423663,0.05628382589160363,0.170151163134999,-0.18752185021177975,0.03311074728330647,-0.1727733237502465,0.03988154660442992,1.476521807400393e-05,-0.25094115509492915,-0.09460549240556387,1.4849552068619445,0.13755569019212496,7264,0.007309841635696257,12
ftse_all_share,full,joint,target,6,-0.09172883311885635,0.05578331071275038,0.10009820497543663,-0.2010641221158471,0.01760645587813439,-0.14139141911109465,0.047612972396407244,0.0029818904092883407,-0.23471284500805284,-0.04806999321413645,0.6870394977872911,0.4920578386960123,7263,0.0044394154474174385,12
ftse_all_share,full,joint,target,7,-0.09995580977013455,0.053621029145723406,0.06230543861791864,-0.20505302689575242,0.005141407355483324,-0.16320166063670483,0.06423818134177377,0.011067162056309069,-0.2891084960665814,-0.03729482520682825,0.8016414418442891,0.4227603980669462,7262,0.0038621928705295794,12
ftse_all_share,full,joint,target,8,-0.09245673087063166,0.05079219595096212,0.06871424062541404,-0.19200943493451741,0.007095973193254085,-0.13140308597602834,0.05473602497639618,0.016365125777006162,-0.23868569492976485,-0.024120477022291836,0.5649554550072677,0.572104062991297,7261,0.0033577018811886683,12
ftse_all_share,full,joint,target,9,-0.1161304326689699,0.05899876524520454,0.04902736535135842,-0.2317680125495708,-0.0004928527883690109,-0.17370552359599262,0.07547470605095434,0.02136302062442855,-0.3216359474558631,-0.025775099736122103,0.6712578242930705,0.5020562975435565,7260,0.003723334479123541,12
ftse_all_share,full,joint,target,10,-0.13410253658753404,0.064491177846239,0.03758119664856062,-0.26050524516616247,-0.00769982800890559,-0.19738228060349894,0.09571910351055413,0.03919829865092314,-0.38499172348418503,-0.009772837722812844,0.6194697663937626,0.5356069331057325,7259,0.004159127560693254,12
ftse_all_share,full,joint,target,11,-0.15202148345909122,0.06258058306812148,0.015131694726091416,-0.27467942627260933,-0.02936354064557313,-0.22426783027868527,0.10186868741523417,0.0276979291346206,-0.4239304576125442,-0.02460520294482632,0.6903220436768378,0.48999168839772567,7258,0.004770199301261546,12
ftse_all_share,full,joint,target,12,-0.1720141602184198,0.065897215043436,0.009045217748877489,-0.30117270170355437,-0.04285561873328525,-0.14612256304456078,0.06041378070103932,0.015576256314981623,-0.26453357321859783,-0.027711552870523723,-0.31026268775521254,0.7563612028764476,7257,0.004031674011280018,12
ftse_all_share,full,joint,target,13,-0.16142188938237653,0.06366344689247068,0.011227071553287168,-0.2862022452916191,-0.03664153347313401,-0.14468479847431656,0.06313762098565126,0.021929992225586125,-0.268434535606193,-0.020935061342440095,-0.1964762416179878,0.8442374266904691,7256,0.003873346727086724,12
ftse_all_share,full,joint,target,14,-0.16279354317031733,0.05727974508863451,0.004482042666700686,-0.27506184354404095,-0.05052524279659369,-0.1725972291827335,0.06216527054343446,0.005496026486311907,-0.29444115944786503,-0.05075329891760198,0.12384572455231874,0.9014374275110001,7255,0.004039432108957852,12
ftse_all_share,full,joint,target,15,-0.14096621246383517,0.0595302789261912,0.017885744245942994,-0.2576455591591699,-0.02428686576850042,-0.14078796788213752,0.061780747223361035,0.02267703066978783,-0.26187823243992514,-0.01969770332434989,-0.0024174081978289045,0.9980711892004117,7254,0.003971110301726033,12
ftse_all_share,full,joint,target,16,-0.1202910149930939,0.06145369683956126,0.050297497792981094,-0.24074026079863398,0.0001582308124461751,-0.13412832573571137,0.06061712694238837,0.02691741474429598,-0.2529378945427926,-0.015318756928630176,0.17956423604767552,0.8574946837455347,7253,0.004136959409594909,12
ftse_all_share,full,joint,target,17,-0.13003548464534742,0.0642855809804015,0.04309599958962053,-0.2560352233669344,-0.004035745923760464,-0.18282916825453713,0.07726091672171258,0.017962694918957134,-0.33426056502909374,-0.03139777147998049,0.6030888375302342,0.5464495918333325,7252,0.004777070917829751,12
ftse_all_share,full,joint,target,18,-0.09687555772516443,0.07343491059281898,0.187101240303586,-0.24080798248708962,0.04705686703676076,-0.1534119743003444,0.07246335143420594,0.03425158069760257,-0.29544014311138805,-0.011383805489300736,0.6280718177549758,0.529956893988698,7251,0.004453998269493109,12
ftse_all_share,full,joint,target,19,-0.053061108496104334,0.07272429541011331,0.46562242572417445,-0.1956007274999264,0.08947851050771775,-0.1507559215020631,0.07179419787409932,0.03574341704935095,-0.29147254933529776,-0.010039293668828414,1.0957308248880375,0.2731965888486727,7250,0.004511268960451731,12
ftse_all_share,full,joint,target,20,-0.045681328016347555,0.08322936442460109,0.5831010435772628,-0.2088108822885657,0.11744822625587059,-0.1451242398867364,0.07572836706891337,0.055316892779248665,-0.2935518393418066,0.0033033595683338024,1.0000166937947108,0.3173024291111448,7249,0.004543010771370093,12
